https://www.instagram.com/keripiksingkongbumburujak/,keripiksingkongbumburujak,650,085889056536,b'cassava chips depokOrder via WhatsApp 085889056536/085215389933instagram.com/Keripiksingkongbumburujak'
https://www.instagram.com/rujakbangkokdepok/,rujakbangkokdepok,50,6285156248347,"b'@Saung_AmahRujak Bangkok DepokPondok Cina, DepokOrder api.whatsapp.com/send?phone=6285156248347'"
https://www.instagram.com/cirengrujakdepok/,cirengrujakdepok,73,085892980852,"b'cirengrujakdepokJual Cireng Rujak, enak, gurih, Dan Mantul Rasanya. For order please wa 085892980852 or klik by shopee shopee.co.id/sriehutary'"
https://www.instagram.com/rujakcirengdepok/,rujakcirengdepok,78,089799663162,b'Rujak CirengRasakan sensasi rujak cireng dengan harga yang murah asli buatan rumahan.#rujakcirengdepokWA: 0897-9966-316 atau klik dibawah ini :bit.ly/2vjIVdV'
https://www.instagram.com/ciramdepok/,ciramdepok,58,082311635232,b'Cireng Rujak Siram Depok s -  Payment BCA only WA 0823-1163-5232 SHOPEE : Klik Link di BioSemua Ready Tanpa Bahan Pengawetlinktr.ee/ciramdepok'
https://www.instagram.com/rujakcingursaw/,rujakcingursaw,98,085230508886,"b'Rujak Cingur Sawangan Depok : 10.00 - 21.00, Kamis Libur : 085230508886Order Via Go-Food ""Sego Sambel Khas Jawa Timur""Sawangan, DepokPerum Sawangan Permai Blok F1 nomor 5'"
https://www.instagram.com/keripiksingkongbumburujakdepok/,keripiksingkongbumburujakdepok,104,085889056536,b'KERIPIK singkong bumbu rujak#suplayerkeripikdepok#oleholehdepok#produsenkeripikpedas#produsenkeripikbumburujak#anekaolahansingkongDepok-indonesia085889056536wa.me/6285889056536'
https://www.instagram.com/rujakdj_depokjaya01/,rujakdj_depokjaya01,23,083806024953,b'Mas ajizMenyediakan rujak serut rujak iris sop buah dan juice buahJl.irian jaya depok jaya pancoran mas depokWa-083806024953'
https://www.instagram.com/singkongrujakdepok/,singkongrujakdepok,41,082129752883,"b'Cemilan IndoAdmin Wa 0821-2975+2883Keripik singkong Rujak Depok akan membuat kalian ketagihan, coba ajah dulu, ketagihan kemudinashopee.co.id/litatardiyanti'"
https://www.instagram.com/rujak_riyan_depok/,rujak_riyan_depok,2,089539526170,b'rujak_riyanMinat? Dm ajahWa: 0895395261701'
https://www.instagram.com/rujakbogor_aa/,rujakbogor_aa,382,087788898978,"b'RujakBogor_AAWa : 0877 8889 8978Rujak online di BogorPerum Pabaton IndahWarung Jambu, Bogor 16161'"
https://www.instagram.com/rujakrencongbogor/,rujakrencongbogor,56,087775712308,"b'Rujak Aceh Agen BogorBaranangsiang, BogorOrder by WhatsApp087775712308'"
https://www.instagram.com/rumahrujakbogor/,rumahrujakbogor,595,089517794786,b'Rumah Rujak BogorUntuk info dll bs hub kami via wa di089517794786087873245975Order via Gofood langsung aja klik dibawah inigofood.link/u/wyyzL'
https://www.instagram.com/asinanbacagi/,asinanbacagi,157,085694342176,b'ASINAN BOGOR & RUJAKAsinan Buah & Rujak Uleg pengawet pewarna pemanis buatan alami#asinan #asinanbuah WA 0856-9434-2176 COLOMADUGrabFood klik link grab.onelink.me/2695613898?pid=inappsharing&c=6-CZLJCX6JCUA2WE&af_dp=grab%3A%2F%2Fopen%3FscreenType%3DGRABFOOD%26sourceID%3DA4pcqCZkS4%26merchantIDs%3D6-CZLJCX6JCUA2WE'
https://www.instagram.com/rujakbangkok.capbubidan/,rujakbangkok.capbubidan,71,087874142602,b'Rujak Bangkok Bogor AVAILABLE ON GOFOODBCA OnlyOrder via DM/WAWA : 0878-7414-2602Pengiriman via paxel/gosend'
https://www.instagram.com/mirmawati0505/,mirmawati0505,19,081386007007,b'Rujak BogorMenjual makanan dan jajanan khas bogorRujak bogorSnack kiloanSambal dadakanCoklat kiloanParselCemilan enak sehat freshWa 081386007007'
https://www.instagram.com/warung.rujak.bogor/,warung.rujak.bogor,74,085220975550,b'warung rujak bogor PO ONLY (READY SETIAP RABU DAN JUMAT) WE USE ONLY PREMIUM INGREDIENTS BOGOR 0852 2097 5550'
https://www.instagram.com/asinan_khas_bogor_pku/,asinan_khas_bogor_pku,90,082170879030,b'Rujak Serut Asinan khas Bogormenjual rujak serut asinan khas bogor.di pekanbaru.menerima pesanan.hubungi:wa: 082170879030Telpon/sms :081275084841'
https://www.instagram.com/rujakbangkokbogor/,rujakbangkokbogor,152,082111088951,b'Rujak khas bangkokREADY SETIAP HARIAdmin order :Admin 1 : 082111088951Admin 2 : 085770217801Admin 3 : 081380529543Dramaga BOGORSiap kirim JABODETABEK'
https://www.instagram.com/rujakcireng_bogor/,rujakcireng_bogor,294,082213167878,b'CIGOR (Cireng Bogor)15K082213167878Rujak Cireng asli buatan urang BogorResellers are welcome :)Dinkes P-IRT No. 2063271010766-22bit.ly/Langsunghubungiadmin'
https://www.instagram.com/rujakendeus/,rujakendeus,34,089662526891,b'Rujak_Endeuss BogorWA : 0896-62526891Bisa pakai Grab / Gojek Daerah Bogor jangan sampai tertinggalRujak TER-ENAKKKKRujakers bisa pesan level kepedasan'
https://www.instagram.com/rujak_cireng_brecxelle/,rujak_cireng_brecxelle,117,6281289777037,b'Rujak Cireng Brecxelle JakPusRujak Cireng Brecxelle IDR 13K- Isi 20 cireng- Halal- Tanpa Bahan Pengawet- Ada izin dari DepKesSupplier JakPuswa: +6281289777037pin: 29E20A8B'
https://www.instagram.com/di.beliyukss/,di.beliyukss,46,085782601938,b'SUKI TOMYAM BEKASISUKI TOMYAMWA : 0857-8260-1938 : Sicepat / JNE : Gosend / Grab Express ( Instan / Same day) : BekasiPesanan lewat shopeeshopee.co.id/yunitarachmdn?smtt=0.0.8'
https://www.instagram.com/tomyam_tangerang/,tomyam_tangerang,260,081703406260,b'TOMYAM TANGERANGHARGA TOMYAM : Rp 15.000WA : 0817-0340-6260Order :tokopedia.link/WtVlWa9086'
https://www.instagram.com/sukinaen.tangerang/,sukinaen.tangerang,32,081297675329,b'TOMYAM SUKI NAEN TANGERANGHollaaaa kakaSUKI NAEN TANGERANG READY YA..Order :Whatsapp : 081297675329Untuk pengiriman luar kota & luar pulau bisa yashopee.co.id/product/128093669/4628695348?smtt=0.0.9'
https://www.instagram.com/tomyam_cemilan_tangerang/,tomyam_cemilan_tangerang,75,08979018372,"b'Tomyam & Cemilan Tangerang HOMADE & HALAL 100%For Order : DM  TF (Rek BCA ONLY) JNE/Cod/GosendCadas, TangerangWhatsapp 08979018372'"
https://www.instagram.com/sukitomyaminstanbogor/,sukitomyaminstanbogor,24,085716548344,"b'SukiTomyamInstanBogorOwner : @elvintyaraamelia21Order/join reseller : Dm,wa, lineIdline : elvintyaraamelia21Wa admin 1 : 085716548344Wa admin 2 : 085888183173'"
https://www.instagram.com/esrujakbuahnyai/,esrujakbuahnyai,290,085640208258,"b'Dapur_Nyai_Bekasi""Jajanan khas Indonesia dengan kualitas bahan no 1"": 085640208258 (Wa only) : Bekasi Barat : Instant,sameday,paxel : Terima pesanan besar'"
https://www.instagram.com/kuebolubekasi/,kuebolubekasi,330,081322436382,"b'Homie CakeBe happy with the tasty WA(no call) 081322436382shopee.co.id/januarirawanBekasiFresh baked,premium quality#fudgebrowniesbekasi #kuebolubekasi'"
https://www.instagram.com/sevencake777/,sevencake777,153,085277778218,b'Terima Pesanan Kue Bekasiorder via whatsapp:085277778218Bisa antar sejabodetabek #terimapesanankue #cakeultah #cakedecorating #cakebekasi #cakeanak #cakepernikahan'
https://www.instagram.com/hallo_kuebasah/,hallo_kuebasah,215,6281212504108,b'  Asli buatan sendiri (home made)sejak tahun 1999Pasar Pamor Blok B 8 Wanasari-CibitungCibitung-Tambun-BekasiOwner @ritamulliyfor orderapi.whatsapp.com/send?phone=6281212504108'
https://www.instagram.com/kue.bekasi/,kue.bekasi,93,089689296980,b'Kue BekasiKUE BEKASIDM/wa 0896-8929-6980.Terjamin HALALNo pengawetHome Made#bekasi#kulinerbekasi#kuebekasi#murah'
https://www.instagram.com/kuesusterenak_bekasi/,kuesusterenak_bekasi,207,081366509638,b'JONSOE (Aneka kue Bekasi)Kue Sus terenak di Bekasi. INFO/ORDER H-1 081366509638/087885464459 DELIVERY Bekasi & Jkt by Gosend /Gocar#kuesus#kuesusbekasi#kueenakwa.me/6287885464459'
https://www.instagram.com/serenakuebekasi.agen/,serenakuebekasi.agen,65,081290773160,b'SERENA KUE BEKASITHE QUALITY YOU CAN TASTEHomemade Premium Cookies Contact / Order 08129077316 (WA)085773392275 (WA)'
https://www.instagram.com/cake_ultahkarakter/,cake_ultahkarakter,436,081295978619,b'kueultahmurah(Bekasi)Yuk cek contoh gambar detailnyaFor order  081295978619Delivery Area Bekasi Gocar or GrabcarChat DM aja  (tidak di komentar)Boleh request'
https://www.instagram.com/bursakuenusantarabekasi/,bursakuenusantarabekasi,895,082211144415,b'BursaKueNusantaraContact Person :WA 082211144415WA 082210000711WA 082210000071WA 085770857759www.tokopedia.com/bursakuenusantara'
https://www.instagram.com/ringkue_bks/,ringkue_bks,81,089533128605,"b'Ring Kue BekasiHOMEMADE & HALAL COOKIES---------------------DM for more informationOrder here: 0895331286057 (Whatsapp)JNE & GoSendBintara, Bekasi Barat'"
https://www.instagram.com/kue.kitabekasi/,kue.kitabekasi,46,081297067404,b'Kue KitaOrder by WA : 081297067404wa.me/6281297067404'
https://www.instagram.com/eldrich_kitchen/,eldrich_kitchen,220,089687758949,b'Sentra Kue KeringBasah Bekasi@hendra_yaneHomemade kue kering-basah #boxlebaran #hamperslebaran#hampers #kuelebaranWA:0896-8775-8949Toko Anting @eldrichstoreOrder klikgoo.gl/uM118i'
https://www.instagram.com/kikyandcakes/,kikyandcakes,883,085648688883,"b'Kue Ulang Tahun Bekasi Flower Cakes and Cookies Gojek/Grab/JNE YES 0856 4868 8883 Perumahan Metland Cibitung,Kab.Bekasi'"
https://www.instagram.com/joyeuxcookies/,joyeuxcookies,43,081807461112,"b'KUE KERING BEKASIOPEN ORDER#homemade #joyeuxfriendsContact us (WA) : 081807461112Shipping via: Grab, Gojek, PaxelBekasi'"
https://www.instagram.com/canducokelat/,canducokelat,51,082129516496,b'kue kering bekasi since 2019 real picture 100% homemade made by order tanpa bahan pengawet 0821 2951 6496 part of @jasminebyatikah'
https://www.instagram.com/bahan_kue_maestro/,bahan_kue_maestro,468,089651707113,"b'bahan kue bekasi MAESTROContact for orderWa: 089651707113Jl.h.basyar No 275 E ,jaticempaka.pondok gede bekasi'"
https://www.instagram.com/toko_kue_tiara/,toko_kue_tiara,960,081381307430,b'Toko Kue Tiara bekasiMbak PitaPasar Gading Tanah merah bekasiFor order tlp/wa 081381307430#kuebekasi #tokokuebekasi'
https://www.instagram.com/kuekeringjadoel/,kuekeringjadoel,60,089654504501,"b'Kue kering Bekasi UtaraKeripik singkong, Kue bawang & Akar kelapawhatsapp:@ariseptiyani 0896-5450-4501JNEGrab ExpressGoSend'"
https://www.instagram.com/zanzamcake/,zanzamcake,850,6285888996300,b'kue ulang tahun tangerangUntuk Tanya2 / OrderSilahkan Langsung Chat Ke WA yaNo DM Please Pengiriman via Gocardari Kavling Pemda Karawaci chat langsungwa.me/6285888996300'
https://www.instagram.com/kuetangerang94/,kuetangerang94,718,085777211499,"b'Cake by Mama Balqis Homemade baker, made withMenerima pesanan CupCake, Tart DLL.For orderWa 085777211499Adm@nia_rasya21Owner @mauliaagustina94#caketangerang'"
https://www.instagram.com/pantang_mundurcakeshop/,pantang_mundurcakeshop,750,6281281716080,"b""kue snack tart tangerang cookies (Natal,Lebaran & Imlek) Cake / b'day cake / goodie bag Tgr - Jkt#kuetangerang #snacktangerang #kuegadingserpongwa.me/c/6281281716080"""
https://www.instagram.com/nina_imnacake/,nina_imnacake,704,6281807971614,"b'Kue tart tangerang (Imna cake)Citra raya,panongan,TangerangBisa kirim via gosend,gocar & grab carMade by order (no stock)Info & Orderhttps://wa.me/6281807971614'"
https://www.instagram.com/kuebalok_tangerang/,kuebalok_tangerang,174,083861428818,b'Kue Balok Q anom TangerangNovember 2018 PRE ORDER READY SETIAP HARI SABTU Wa 083861428818 Tangerang Pasar Baru HOME STOREFOLLOW IG UTAMA @HUSNADURIAN_TANGERANG'
https://www.instagram.com/kue_cemilanleker/,kue_cemilanleker,56,081769225340,b'Kue Cemilan TangerangSedia Kue Jajanan Enak.dan Halal. Pastikan Kebersihan Kami Jaga. Silakan untuk Order nya Japri whatsapp/ telp 08176922534 atau telp 081287215157'
https://www.instagram.com/kueulangtahuntangerang/,kueulangtahuntangerang,891,083813662292,b'Leo Creative Cake by Dapur EcoLUPA PASWORDfollow akun satunya@kueulangtahuntangerang1WA:083813662292'
https://www.instagram.com/ratu_shena/,ratu_shena,947,081258142522,b'Kue ulang tahun tangerangHOMEMADE CAKE TANGERANG - Pasar lama Order H-70812-5814-2522 (WA) BCA Ambil ke rumah / Gocar'
https://www.instagram.com/kulinerkulenir/,kulinerkulenir,168,087721624649,"b'Kue Kering Tangerang% HALALOrder via WA (087721624649) / DM IGOrder diproses H+1 setelah pembayaranCiledug, TangerangGrabExpress / JNE / Paxelbit.ly/KlikUntukOrderKa'"
https://www.instagram.com/kue_tingkat/,kue_tingkat,111,089561084932,b'KUE PESTA PERNIKAHAN TANGERANGKp. Bayur (Patokan Jagal Sapi) Kab. Tangerang0895610849322KUE 2 TINGKAT 400KKUE 3 TINGKAT 600KKUE 4 TINGKAT 700MOTIF BISA REQUEST !!'
https://www.instagram.com/mycakebymei/,mycakebymei,19,087771885967,b'JUAL KUE KERING TANGERANGKue Kering Tangerang..WA : 087771885967'
https://www.instagram.com/kuetangerang/,kuetangerang,23,085714340207,"b'kue tangerangProduk berkualitas dari @kuetangerang , silahkan dipesan ya kak..Open Order Hubungi : 0857 1434 0207 (UPI)bit.ly/maupesankuenya'"
https://www.instagram.com/2rsnackncakes/,2rsnackncakes,52,081388307525,b'SNACK.BOLU.KUE ULTAH TANGERANGKutabumiKresekGrabfood & GofoodReseller Welcome  All item ready stock! DM us / WA : 081388307525ORDER LEWAT GOFOOD?? gofood.link/u/yvJ75'
https://www.instagram.com/kuebalokpriangan_tangerang/,kuebalokpriangan_tangerang,29,081318902124,b'Kue Balok Priangan-TangerangKue Balok Priangan Cab.TangerangKomplek Kelapa DuaJl. Bidar IX No.14 RT.03 RW.07 Kec. Pakulonan TangerangYevi / Robi081318902124/083127055626wa.me/6281318902124'
https://www.instagram.com/pikikuker/,pikikuker,164,085781547722,b'KUE KERING TANGERANG100% HOMEMADE - HALAL - BEST QUALITY OPEN ORDER TGR GRAB/ GOJEK/ COD Poris & Cipondoh Whatsapp 085781547722'
https://www.instagram.com/magnolia_cakeandcookies/,magnolia_cakeandcookies,390,085880307161,b'kue kering dan cake tangerangWelcome sweet tooth!Home made cookies cake snackTangerang 085880307161 (WA only)081382321618 (WA only)api.whatsapp.com/send?phone=6285880307161'
https://www.instagram.com/kue_basah_tangerang/,kue_basah_tangerang,27,081347570395,b'Kue Basah TangerangMenjual aneka macam kueHub : 081347570395'
https://www.instagram.com/kuekamirtangerang/,kuekamirtangerang,15,089532821700,b'kue Kamir Tangerang selatanTersedia kue kamir berbagai rasa Via order bisa DM/ hubungi nomor 0895-3282-17008 bisa COD juga atau anter wilayah tanggerang-jakarta dan sekitarnya'
https://www.instagram.com/internetcake_tgr/,internetcake_tgr,21,081211297897,b'Kue Internet TangerangJangan sungkan untuk bertanya mengenai harga dan pemesanan ke whatsapp kami melalui admin :Tiana - 081211297897 '
https://www.instagram.com/herlina_kue/,herlina_kue,19,085813499911,"b'Aneka Kue Tangerang selatanTerima order dan Beli per toplesSilahkan cek postingan kamiCilenggang 1, No34, Serpong, Tangerang SelatanWA: 0858 13499911'"
https://www.instagram.com/dliza.cake/,dliza.cake,21,082299255688,b'kue dan catering tangerangEst. 2015.COD / GOSENDorder by WA : 0822 9925 5688bisa req Shopee transfer by : BCA - BNI - Gopay - Ovo - DanaAnggota UMKM Kab. Tangerang'
https://www.instagram.com/balokayum_kampungmelayu/,balokayum_kampungmelayu,7,6287775151666,"b'Kue Balok Lumer Tangerang Jl. Raya Salembaran, Kmp.Melayu Timur, Teluk Naga Tangerang Banten 15510 Go-Food/Grab-FoodWa.me/6287775151666 Buka Setiap Hari'"
https://www.instagram.com/lovessemprong.tangerang/,lovessemprong.tangerang,12,087776247393,b'Kue Semprong KekinianPERTAMA di IndonesiaKue Semprong isi Nuttela & Ovomaltine.Distributor Resmi Kue Semprong Kekinian.Welcome Reseller. TangerangWa 087776247393'
https://www.instagram.com/cubicakes_/,cubicakes_,103,087774357078,"b'Kue Cubit Tangerang: Legok kab.TangerangPerum Alam indah,cipondoh kotaTangerang SMS ONLY : 087774357078 8Rb-15Rbreal.pict'"
https://www.instagram.com/dianacakery/,dianacakery,50,081293292248,b'Macam-macam Kue | TANGERANGA party without cake is just a meetingPRE ORDER KUE CLOSE IN SUNDAY contact us!line: maevelinewandia | fudianadarsilanWA: 0812 93292248'
https://www.instagram.com/kuekering.tangerang_/,kuekering.tangerang_,52,081316425676,"b'KUE KERING TANGERANG TERMURAH @kuekering_kuker @testimoni.kuker Homemade 0813-1642-5676Jabodetabek :  Go-Send/Grab  JNE, J&T, Tiki, dan Wahana.ORDERbit.ly/2ssXd7m'"
https://www.instagram.com/zanzamcake/,zanzamcake,850,6285888996300,b'kue ulang tahun tangerangUntuk Tanya2 / OrderSilahkan Langsung Chat Ke WA yaNo DM Please Pengiriman via Gocardari Kavling Pemda Karawaci chat langsungwa.me/6285888996300'
https://www.instagram.com/kuetangerang94/,kuetangerang94,718,085777211499,"b'Cake by Mama Balqis Homemade baker, made withMenerima pesanan CupCake, Tart DLL.For orderWa 085777211499Adm@nia_rasya21Owner @mauliaagustina94#caketangerang'"
https://www.instagram.com/ratu_shena/,ratu_shena,948,081258142522,b'Kue ulang tahun tangerangHOMEMADE CAKE TANGERANG - Pasar lama Order H-70812-5814-2522 (WA) BCA Ambil ke rumah / Gocar'
https://www.instagram.com/nina_imnacake/,nina_imnacake,704,6281807971614,"b'Kue tart tangerang (Imna cake)Citra raya,panongan,TangerangBisa kirim via gosend,gocar & grab carMade by order (no stock)Info & Orderhttps://wa.me/6281807971614'"
https://www.instagram.com/pantang_mundurcakeshop/,pantang_mundurcakeshop,750,6281281716080,"b""kue snack tart tangerang cookies (Natal,Lebaran & Imlek) Cake / b'day cake / goodie bag Tgr - Jkt#kuetangerang #snacktangerang #kuegadingserpongwa.me/c/6281281716080"""
https://www.instagram.com/cemilan.queensha/,cemilan.queensha,62,6285869872615,b'Kue Lumpur TangselSnack sehat *homemade *no sakarin #tangerangselatanFor orderhttps://shopee.co.id/nirmaladianil?smtt=0.0.9https://wa. me/6285869872615'
https://www.instagram.com/kuekeringtangsel/,kuekeringtangsel,74,081319499445,"b'Kue Kering Tangsel Menjual Kue Kering khas Lebaran. Freshly Handmade.Sedia Box ExclusiveBahan Premium , Harga Ekonomis .BSDInfo DM / 081319499445 (WA)'"
https://www.instagram.com/kue_tingkat/,kue_tingkat,111,089561084932,b'KUE PESTA PERNIKAHAN TANGERANGKp. Bayur (Patokan Jagal Sapi) Kab. Tangerang0895610849322KUE 2 TINGKAT 400KKUE 3 TINGKAT 600KKUE 4 TINGKAT 700MOTIF BISA REQUEST !!'
https://www.instagram.com/omie_que/,omie_que,29,081310910692,b'CAKE & KUE KERING TANGSELInfo / Order : 0813 1091 0692 (Whatsapp Only)No DM '
https://www.instagram.com/queencakesnack/,queencakesnack,384,08978602809,"b'Aneka Kue n Snack Box Tangsel 100% HALALHomemade tanpa bahan pengawet Aneka Kue, snackbox, dessert dll untuk Berbagai AcaraMade to Order :WA. 0897-860-2809 Serpongbit.ly/LinkOrderQueen'"
https://www.instagram.com/kueulangtahuntangerang/,kueulangtahuntangerang,891,083813662292,b'Leo Creative Cake by Dapur EcoLUPA PASWORDfollow akun satunya@kueulangtahuntangerang1WA:083813662292'
https://www.instagram.com/kuetangerang/,kuetangerang,23,085714340207,"b'kue tangerangProduk berkualitas dari @kuetangerang , silahkan dipesan ya kak..Open Order Hubungi : 0857 1434 0207 (UPI)bit.ly/maupesankuenya'"
https://www.instagram.com/kuebalok_tangerang/,kuebalok_tangerang,174,083861428818,b'Kue Balok Q anom TangerangNovember 2018 PRE ORDER READY SETIAP HARI SABTU Wa 083861428818 Tangerang Pasar Baru HOME STOREFOLLOW IG UTAMA @HUSNADURIAN_TANGERANG'
https://www.instagram.com/kulinerkulenir/,kulinerkulenir,168,087721624649,"b'Kue Kering Tangerang% HALALOrder via WA (087721624649) / DM IGOrder diproses H+1 setelah pembayaranCiledug, TangerangGrabExpress / JNE / Paxelbit.ly/KlikUntukOrderKa'"
https://www.instagram.com/kuebalokpriangan_tangerang/,kuebalokpriangan_tangerang,29,081318902124,b'Kue Balok Priangan-TangerangKue Balok Priangan Cab.TangerangKomplek Kelapa DuaJl. Bidar IX No.14 RT.03 RW.07 Kec. Pakulonan TangerangYevi / Robi081318902124/083127055626wa.me/6281318902124'
https://www.instagram.com/magnolia_cakeandcookies/,magnolia_cakeandcookies,390,085880307161,b'kue kering dan cake tangerangWelcome sweet tooth!Home made cookies cake snackTangerang 085880307161 (WA only)081382321618 (WA only)api.whatsapp.com/send?phone=6285880307161'
https://www.instagram.com/kue_basah_tangerang/,kue_basah_tangerang,27,081347570395,b'Kue Basah TangerangMenjual aneka macam kueHub : 081347570395'
https://www.instagram.com/lovessemprong.tangerang/,lovessemprong.tangerang,12,087776247393,b'Kue Semprong KekinianPERTAMA di IndonesiaKue Semprong isi Nuttela & Ovomaltine.Distributor Resmi Kue Semprong Kekinian.Welcome Reseller. TangerangWa 087776247393'
https://www.instagram.com/kuekamirtangerang/,kuekamirtangerang,15,089532821700,b'kue Kamir Tangerang selatanTersedia kue kamir berbagai rasa Via order bisa DM/ hubungi nomor 0895-3282-17008 bisa COD juga atau anter wilayah tanggerang-jakarta dan sekitarnya'
https://www.instagram.com/herlina_kue/,herlina_kue,19,085813499911,"b'Aneka Kue Tangerang selatanTerima order dan Beli per toplesSilahkan cek postingan kamiCilenggang 1, No34, Serpong, Tangerang SelatanWA: 0858 13499911'"
https://www.instagram.com/pikikuker/,pikikuker,164,085781547722,b'KUE KERING TANGERANG100% HOMEMADE - HALAL - BEST QUALITY OPEN ORDER TGR GRAB/ GOJEK/ COD Poris & Cipondoh Whatsapp 085781547722'
https://www.instagram.com/mycakebymei/,mycakebymei,19,087771885967,b'JUAL KUE KERING TANGERANGKue Kering Tangerang..WA : 087771885967'
https://www.instagram.com/kue_cemilanleker/,kue_cemilanleker,56,081769225340,b'Kue Cemilan TangerangSedia Kue Jajanan Enak.dan Halal. Pastikan Kebersihan Kami Jaga. Silakan untuk Order nya Japri whatsapp/ telp 08176922534 atau telp 081287215157'
https://www.instagram.com/internetcake_tgr/,internetcake_tgr,21,081211297897,b'Kue Internet TangerangJangan sungkan untuk bertanya mengenai harga dan pemesanan ke whatsapp kami melalui admin :Tiana - 081211297897 '
https://www.instagram.com/pencake_durian_tangsel/,pencake_durian_tangsel,188,081237225266,"b'kuekusukaMenerima pesanan Pencake durian Durian kupas Dimsum, dan Frozen food lainnyaUntuk order hubungi 081237225266'"
https://www.instagram.com/cateringkuetangerang/,cateringkuetangerang,40,088291780202,"b""Mam' Enaf Katering Tangerang CAKES  BAKERY  KUE TRADISIONAL TANGERANGWA : 088291780202DM for more info """
https://www.instagram.com/dliza.cake/,dliza.cake,21,082299255688,b'kue dan catering tangerangEst. 2015.COD / GOSENDorder by WA : 0822 9925 5688bisa req Shopee transfer by : BCA - BNI - Gopay - Ovo - DanaAnggota UMKM Kab. Tangerang'
https://www.instagram.com/kuebaloklegendadepok/,kuebaloklegendadepok,860,6285156338328,"b'KUE BALOK LUMER DEPOK""Tak Harus Pergi ke Bandung"".Selasa-Minggu 13.00-21.00Senin Tutup.GoFood? Klik Order Food.Reseller? Pesanan untuk acara? Klik WA.api.whatsapp.com/send?phone=6285156338328'"
https://www.instagram.com/dibakitchen_/,dibakitchen_,247,085717745708,"b'KUE ULANG TAHUN DEPOK No rum / Alcohol InsyaAllah Halal WA 085717745708 / 082194316761 for cake & pastrie order&payment H-7delivery Depok, Jakarta'"
https://www.instagram.com/tumaritiscake/,tumaritiscake,595,081384235002,b'Toko Kue DepokBaked with .Ingin pesan? Telp & WA 0813-8423-5002 Cilodong - Depok.Follow Our Owner @sundari_tumaritiscake.facebook.com/TumaritisCake'
